BBG_RFS-Sell-EUR-AUD-MUREX,0.820118667
BBG_RFS-Sell-EUR-AUD-MUREX,0.489388122
BBG_RFS-Sell-EUR-NZD-BNZ,0.356166636
BBG_RFS-Sell-EUR-NZD-BNZ,0.415102496
BBG_RFS-Sell-EUR-NZD-BNZ,0.787660845
BBG_RFS-Sell-EUR-NZD-BNZ,0.392877846
BBG_RFS-Sell-GBP-AUD-BNZ,0.907765774
BBG_RFS-Sell-GBP-AUD-MUREX,0.51111909
BBG_RFS-Sell-GBP-AUD-MUREX,0.25881644
BBG_RFS-Sell-GBP-AUD-MUREX,0.427898274
BBG_RFS-Sell-GBP-AUD-MUREX,0.292905361
BBG_RFS-Sell-HKD-AUD-MUREX,0.056744551
BBG_RFS-Sell-HKD-AUD-MUREX,0.634944875
BBG_RFS-Sell-HKD-USD-BNZ,0.679419232
BBG_RFS-Sell-HKD-USD-MUREX,0.233952772
BBG_RFS-Sell-HKD-USD-MUREX,0.152727949
BBG_RFS-Sell-JPY-USD-MUREX,0.676854272
BBG_RFS-Sell-MXN-AUD-MUREX,0.010920971
BBG_RFS-Sell-MXN-USD-BNZ,0.321360832
BBG_RFS-Sell-NZD-AUD-EFX,0.962500297
BBG_RFS-Sell-SGD-USD-MUREX,0.28667999
BBG_RFS-Sell-SGD-USD-MUREX,0.829483939
BBG_RFS-Sell-SGD-USD-MUREX,0.49247146
BBG_RFS-Sell-THB-AUD-MUREX,0.70121366
BBG_RFS-Sell-THB-AUD-MUREX,0.336009514
BBG_RFS-Sell-THB-AUD-MUREX,0.785574751
BBG_RFS-Sell-THB-USD-BNZ,0.839541289
BBG_RFS-Sell-THB-USD-MUREX,0.36380811
BBG_RFS-Sell-USD-AUD-BNZ,0.027740604
BBG_RFS-Sell-USD-AUD-BNZ,0.321194845
BBG_RFS-Sell-USD-AUD-BNZ,0.645462069
BBG_RFS-Sell-USD-AUD-BNZ,0.967137815
BBG_RFS-Sell-USD-AUD-BNZ,0.221014774
BBG_RFS-Sell-USD-AUD-EFX,0.307366506
BBG_RFS-Sell-USD-AUD-EFX,0.533339099
BBG_RFS-Sell-USD-AUD-MUREX,0.933602466
BBG_RFS-Sell-USD-AUD-MUREX,0.304285009
BBG_RFS-Sell-USD-AUD-MUREX,0.422366279
BBG_RFS-Sell-USD-AUD-MUREX,0.47991075
BBG_RFS-Sell-USD-AUD-MUREX,0.375989989
BBG_RFS-Sell-USD-AUD-MUREX,0.656564765
BBG_RFS-Sell-USD-AUD-MUREX,0.966842338
BBG_RFS-Sell-USD-AUD-MUREX,0.860553429
BBG_RFS-Sell-USD-AUD-MUREX,0.021380991
BBG_RFS-Sell-USD-AUD-MUREX,0.028297787
BBG_RFS-Sell-USD-AUD-MUREX,0.992129147
BBG_RFS-Sell-USD-AUD-MUREX,0.900028541
BBG_RFS-Sell-USD-AUD-MUREX,0.198165122
BBG_RFS-Sell-USD-AUD-MUREX,0.480429858
BBG_RFS-Sell-USD-AUD-MUREX,0.645068134
BBG_RFS-Sell-USD-AUD-MUREX,0.78186542
BBG_RFS-Sell-USD-GBP-BNZ,0.056407341
BBG_RFS-Sell-USD-GBP-BNZ,0.464084675
BBG_RFS-Sell-USD-NZD-BNZ,0.194823713
BBG_RFS-Sell-USD-NZD-BNZ,0.014322218
BBG_RFS-Sell-USD-NZD-BNZ,0.353909208
BBG_RFS-Sell-USD-NZD-BNZ,0.043709208
BBG_RFS-Sell-USD-NZD-BNZ,0.193454936
BBG_RFS-Sell-USD-NZD-BNZ,0.708527491
BBG_RFS-Sell-USD-NZD-BNZ,0.162675501
BBG_RFS-Sell-USD-NZD-BNZ,0.592042569
BBG_RFS-Sell-USD-NZD-BNZ,0.837346985
BBG_RFS-Sell-USD-NZD-BNZ,0.742655205
BBG_RFS-Sell-USD-NZD-BNZ,0.660248849
BBG_RFS-Sell-USD-NZD-BNZ,0.506676099
BBG_RFS-Sell-USD-NZD-BNZ,0.768067432
BBG_RFS-Sell-USD-NZD-EFX,0.807148248
BBG_RFS-Sell-USD-NZD-MUREX,0.557697881
BBG_RFS-Sell-USD-NZD-MUREX,0.148058477
BBG_RFS-Sell-ZAR-USD-BNZ,0.398638271
BBG_RFS-Sell-ZAR-USD-BNZ,0.706348685
FXCall_ESP-Buy-AUD-EUR-MUREX,0.282620516
FXCall_ESP-Buy-AUD-EUR-MUREX,0.148099145
FXCall_ESP-Buy-AUD-EUR-MUREX,0.047598748
FXCall_ESP-Buy-AUD-GBP-MUREX,0.864709061
FXCall_ESP-Buy-AUD-GBP-MUREX,0.971637859
FXCall_ESP-Buy-CAD-GBP-MUREX,0.809669253
FXCall_ESP-Buy-CAD-USD-MUREX,0.130856572
FXCall_ESP-Buy-CAD-USD-MUREX,0.474385235
FXCall_ESP-Buy-CHF-EUR-MUREX,0.370722537
FXCall_ESP-Buy-CHF-EUR-MUREX,0.143950375
FXCall_ESP-Buy-CHF-EUR-MUREX,0.888845684
FXCall_ESP-Buy-CHF-EUR-MUREX,0.990322381
FXCall_ESP-Buy-CHF-EUR-MUREX,0.35261035
FXCall_ESP-Buy-CHF-EUR-MUREX,0.298625485
FXCall_ESP-Buy-CHF-EUR-MUREX,0.514000015
FXCall_ESP-Buy-CHF-EUR-MUREX,0.741124194
FXCall_ESP-Buy-CHF-EUR-MUREX,0.741059431
FXCall_ESP-Buy-CHF-EUR-MUREX,0.264285391
FXCall_ESP-Buy-CHF-EUR-MUREX,0.097828551
FXCall_ESP-Buy-CHF-EUR-MUREX,0.080087713
FXCall_ESP-Buy-CHF-EUR-MUREX,0.906341344
FXCall_ESP-Buy-CHF-EUR-MUREX,0.37894407
FXCall_ESP-Buy-CHF-USD-MUREX,0.939461638
FXCall_ESP-Buy-CHF-USD-MUREX,0.878387099
FXCall_ESP-Buy-CHF-USD-MUREX,0.103836352
FXCall_ESP-Buy-CNH-USD-MUREX,0.458619117
FXCall_ESP-Buy-CNH-USD-MUREX,0.814820818
FXCall_ESP-Buy-CNH-USD-MUREX,0.424885859
FXCall_ESP-Buy-CNH-USD-MUREX,0.050853819
FXCall_ESP-Buy-CNH-USD-MUREX,0.594007332
FXCall_ESP-Buy-CNH-USD-MUREX,0.635813631
FXCall_ESP-Buy-CNH-USD-MUREX,0.198552658
FXCall_ESP-Buy-CNH-USD-MUREX,0.39244148
FXCall_ESP-Buy-CNH-USD-MUREX,0.730841017
FXCall_ESP-Buy-CNH-USD-MUREX,0.873565639
FXCall_ESP-Buy-CNH-USD-MUREX,0.659398463
FXCall_ESP-Buy-CNH-USD-MUREX,0.087126664
FXCall_ESP-Buy-GBP-EUR-MUREX,0.276264731
FXCall_ESP-Buy-HKD-USD-MUREX,0.473212676
FXCall_ESP-Buy-HKD-USD-MUREX,0.138842223
FXCall_ESP-Buy-HKD-USD-MUREX,0.970429975
FXCall_ESP-Buy-HKD-USD-MUREX,0.755463872
FXCall_ESP-Buy-JPY-CHF-MUREX,0.071958743
FXCall_ESP-Buy-JPY-EUR-MUREX,0.990178243
FXCall_ESP-Buy-JPY-NZD-MUREX,0.298769173
FXCall_ESP-Buy-JPY-USD-MUREX,0.38016846
FXCall_ESP-Buy-JPY-USD-MUREX,0.186435374
FXCall_ESP-Buy-JPY-USD-MUREX,0.675707296
FXCall_ESP-Buy-JPY-USD-MUREX,0.535767604
FXCall_ESP-Buy-JPY-USD-MUREX,0.596770027
FXCall_ESP-Buy-JPY-USD-MUREX,0.527796984
FXCall_ESP-Buy-JPY-USD-MUREX,0.210695479
FXCall_ESP-Buy-NZD-AUD-MUREX,0.101370713
FXCall_ESP-Buy-NZD-AUD-MUREX,0.558901989
FXCall_ESP-Buy-NZD-AUD-MUREX,0.440534276
FXCall_ESP-Buy-NZD-AUD-MUREX,0.165164271
FXCall_ESP-Buy-NZD-GBP-MUREX,0.256111623
FXCall_ESP-Buy-NZD-GBP-MUREX,0.109552329
FXCall_ESP-Buy-SGD-USD-MUREX,0.367357361
FXCall_ESP-Buy-SGD-USD-MUREX,0.381276074
FXCall_ESP-Buy-USD-AUD-MUREX,0.894194548
FXCall_ESP-Buy-USD-AUD-MUREX,0.267653533
FXCall_ESP-Buy-USD-AUD-MUREX,0.622550753
FXCall_ESP-Buy-USD-AUD-MUREX,0.686721789
FXCall_ESP-Buy-USD-AUD-MUREX,0.946944365
FXCall_ESP-Buy-USD-AUD-MUREX,0.034106236
FXCall_ESP-Buy-USD-AUD-MUREX,0.461470377
FXCall_ESP-Buy-USD-AUD-MUREX,0.403770411
FXCall_ESP-Buy-USD-AUD-MUREX,0.578718286
FXCall_ESP-Buy-USD-AUD-MUREX,0.040998637
FXCall_ESP-Buy-USD-AUD-MUREX,0.648763374
FXCall_ESP-Buy-USD-AUD-MUREX,0.512704057
FXCall_ESP-Buy-USD-AUD-MUREX,0.401264902
FXCall_ESP-Buy-USD-AUD-MUREX,0.430884049
FXCall_ESP-Buy-USD-AUD-MUREX,0.449899338
FXCall_ESP-Buy-USD-AUD-MUREX,0.660479701
FXCall_ESP-Buy-USD-AUD-MUREX,0.670915125
FXCall_ESP-Buy-USD-AUD-MUREX,0.64896351
FXCall_ESP-Buy-USD-AUD-MUREX,0.020713658
FXCall_ESP-Buy-USD-EUR-MUREX,0.710460911
FXCall_ESP-Buy-USD-EUR-MUREX,0.782245359
FXCall_ESP-Buy-USD-EUR-MUREX,0.617662137
FXCall_ESP-Buy-USD-EUR-MUREX,0.9306162
FXCall_ESP-Buy-USD-EUR-MUREX,0.785082685
FXCall_ESP-Buy-USD-EUR-MUREX,0.940308946
FXCall_ESP-Buy-USD-EUR-MUREX,0.674179312
FXCall_ESP-Buy-USD-EUR-MUREX,0.626208199
FXCall_ESP-Buy-USD-EUR-MUREX,0.408039374
FXCall_ESP-Buy-USD-GBP-MUREX,0.536570606
FXCall_ESP-Buy-USD-GBP-MUREX,0.760440262
FXCall_ESP-Buy-USD-GBP-MUREX,0.20076654
FXCall_ESP-Buy-USD-GBP-MUREX,0.237608052
FXCall_ESP-Buy-USD-GBP-MUREX,0.467042265
FXCall_ESP-Buy-USD-GBP-MUREX,0.04941233
FXCall_ESP-Buy-USD-GBP-MUREX,0.808710882
FXCall_ESP-Buy-USD-NZD-MUREX,0.606632147
FXCall_ESP-Buy-USD-NZD-MUREX,0.281084263
FXCall_ESP-Buy-USD-NZD-MUREX,0.296528523
FXCall_ESP-Buy-USD-NZD-MUREX,0.126710572
FXCall_ESP-Buy-USD-NZD-MUREX,0.617842369
FXCall_ESP-Buy-USD-NZD-MUREX,0.257758898
FXCall_ESP-Buy-USD-NZD-MUREX,0.328041837
FXCall_ESP-Buy-USD-NZD-MUREX,0.150989977
FXCall_ESP-Buy-ZAR-USD-MUREX,0.438147193
FXCall_ESP-Buy-ZAR-USD-MUREX,0.629176697
FXCall_ESP-Sell-AUD-EUR-MUREX,0.170759437
FXCall_ESP-Sell-AUD-EUR-MUREX,0.723631371
FXCall_ESP-Sell-AUD-EUR-MUREX,0.471264352
FXCall_ESP-Sell-CAD-AUD-MUREX,0.375679292
FXCall_ESP-Sell-CAD-NZD-MUREX,0.820233796
FXCall_ESP-Sell-CAD-USD-MUREX,0.545222612
FXCall_ESP-Sell-CAD-USD-MUREX,0.470440907
FXCall_ESP-Sell-CHF-EUR-MUREX,0.982922863
FXCall_ESP-Sell-CHF-EUR-MUREX,0.957616933
FXCall_ESP-Sell-CHF-EUR-MUREX,0.852757886
FXCall_ESP-Sell-CHF-EUR-MUREX,0.185529587
FXCall_ESP-Sell-CHF-EUR-MUREX,0.762884529
FXCall_ESP-Sell-CHF-EUR-MUREX,0.605164071
FXCall_ESP-Sell-CHF-EUR-MUREX,0.313088695
FXCall_ESP-Sell-CHF-EUR-MUREX,0.265281694
FXCall_ESP-Sell-CHF-EUR-MUREX,0.260437101
FXCall_ESP-Sell-CHF-USD-MUREX,0.637818991
FXCall_ESP-Sell-CHF-USD-MUREX,0.321770112
FXCall_ESP-Sell-CHF-USD-MUREX,0.875867442
FXCall_ESP-Sell-CHF-USD-MUREX,0.248550294
FXCall_ESP-Sell-CNH-USD-MUREX,0.601038812
FXCall_ESP-Sell-CNH-USD-MUREX,0.657029528
FXCall_ESP-Sell-CNH-USD-MUREX,0.327790811
FXCall_ESP-Sell-CNH-USD-MUREX,0.4857148
FXCall_ESP-Sell-CNH-USD-MUREX,0.958592247
FXCall_ESP-Sell-CNH-USD-MUREX,0.044949705
FXCall_ESP-Sell-CNH-USD-MUREX,0.658481496
FXCall_ESP-Sell-CNH-USD-MUREX,0.826856876
FXCall_ESP-Sell-CNH-USD-MUREX,0.002826343
FXCall_ESP-Sell-CNH-USD-MUREX,0.480187666
FXCall_ESP-Sell-GBP-EUR-MUREX,0.119451718
FXCall_ESP-Sell-GBP-EUR-MUREX,0.345217008
FXCall_ESP-Sell-GBP-EUR-MUREX,0.787107128
FXCall_ESP-Sell-GBP-EUR-MUREX,0.885192892
FXCall_ESP-Sell-GBP-EUR-MUREX,0.452411422
FXCall_ESP-Sell-HKD-USD-MUREX,0.34906023
FXCall_ESP-Sell-HKD-USD-MUREX,0.818809686
FXCall_ESP-Sell-HKD-USD-MUREX,0.650818488
FXCall_ESP-Sell-HKD-USD-MUREX,0.806668116
FXCall_ESP-Sell-HKD-USD-MUREX,0.774845732
FXCall_ESP-Sell-HKD-USD-MUREX,0.509918553
FXCall_ESP-Sell-HKD-USD-MUREX,0.388639523
FXCall_ESP-Sell-HKD-USD-MUREX,0.956221608
FXCall_ESP-Sell-HKD-USD-MUREX,0.827285139
FXCall_ESP-Sell-HKD-USD-MUREX,0.868412065
FXCall_ESP-Sell-HKD-USD-MUREX,0.936551172
FXCall_ESP-Sell-HKD-USD-MUREX,0.533057878
FXCall_ESP-Sell-HKD-USD-MUREX,0.847389946
FXCall_ESP-Sell-HKD-USD-MUREX,0.796966802
FXCall_ESP-Sell-HKD-USD-MUREX,0.847163999
FXCall_ESP-Sell-HKD-USD-MUREX,0.767415923
FXCall_ESP-Sell-HKD-USD-MUREX,0.356257884
FXCall_ESP-Sell-HKD-USD-MUREX,0.37654883
FXCall_ESP-Sell-HKD-USD-MUREX,0.020659315
FXCall_ESP-Sell-HKD-USD-MUREX,0.45501109
FXCall_ESP-Sell-HKD-USD-MUREX,0.939298135
FXCall_ESP-Sell-HKD-USD-MUREX,0.038593727
FXCall_ESP-Sell-JPY-AUD-MUREX,0.575130995
FXCall_ESP-Sell-JPY-AUD-MUREX,0.831297231
FXCall_ESP-Sell-JPY-AUD-MUREX,0.67620254
FXCall_ESP-Sell-JPY-EUR-MUREX,0.054685765
FXCall_ESP-Sell-JPY-EUR-MUREX,0.881943213
FXCall_ESP-Sell-JPY-USD-MUREX,0.60105963
FXCall_ESP-Sell-JPY-USD-MUREX,0.341863103
FXCall_ESP-Sell-JPY-USD-MUREX,0.913495319
FXCall_ESP-Sell-JPY-USD-MUREX,0.540237662
FXCall_ESP-Sell-JPY-USD-MUREX,0.450944129
FXCall_ESP-Sell-JPY-USD-MUREX,0.56112032
FXCall_ESP-Sell-JPY-USD-MUREX,0.123863728
FXCall_ESP-Sell-JPY-USD-MUREX,0.433703742
FXCall_ESP-Sell-JPY-USD-MUREX,0.025290806
FXCall_ESP-Sell-JPY-USD-MUREX,0.524015268
FXCall_ESP-Sell-JPY-USD-MUREX,0.010212552
FXCall_ESP-Sell-JPY-USD-MUREX,0.108382217
FXCall_ESP-Sell-JPY-USD-MUREX,0.383550195
FXCall_ESP-Sell-JPY-USD-MUREX,0.780121485
FXCall_ESP-Sell-JPY-USD-MUREX,0.935704976
FXCall_ESP-Sell-JPY-USD-MUREX,0.061498948
FXCall_ESP-Sell-NZD-AUD-MUREX,0.21930446
FXCall_ESP-Sell-NZD-AUD-MUREX,0.163541478
FXCall_ESP-Sell-NZD-GBP-MUREX,0.316716569
FXCall_ESP-Sell-SGD-USD-MUREX,0.2368757
FXCall_ESP-Sell-SGD-USD-MUREX,0.054969158
FXCall_ESP-Sell-SGD-USD-MUREX,0.997317538
FXCall_ESP-Sell-SGD-USD-MUREX,0.930759598
FXCall_ESP-Sell-USD-AUD-MUREX,0.403440343
FXCall_ESP-Sell-USD-AUD-MUREX,0.939801664
FXCall_ESP-Sell-USD-AUD-MUREX,0.929463714
FXCall_ESP-Sell-USD-AUD-MUREX,0.312439355
FXCall_ESP-Sell-USD-AUD-MUREX,0.282967491
FXCall_ESP-Sell-USD-AUD-MUREX,0.154834648
FXCall_ESP-Sell-USD-AUD-MUREX,0.031267907
FXCall_ESP-Sell-USD-AUD-MUREX,0.342079559
FXCall_ESP-Sell-USD-AUD-MUREX,0.57026295
FXCall_ESP-Sell-USD-AUD-MUREX,0.532386077
FXCall_ESP-Sell-USD-EUR-MUREX,0.004255899
FXCall_ESP-Sell-USD-EUR-MUREX,0.370483437
FXCall_ESP-Sell-USD-EUR-MUREX,0.35573983
FXCall_ESP-Sell-USD-EUR-MUREX,0.051207919
FXCall_ESP-Sell-USD-EUR-MUREX,0.963303122
FXCall_ESP-Sell-USD-EUR-MUREX,0.017513589
FXCall_ESP-Sell-USD-EUR-MUREX,0.727545902
FXCall_ESP-Sell-USD-EUR-MUREX,0.020161619
FXCall_ESP-Sell-USD-EUR-MUREX,0.391427845
FXCall_ESP-Sell-USD-EUR-MUREX,0.340053265
FXCall_ESP-Sell-USD-EUR-MUREX,0.591949511
FXCall_ESP-Sell-USD-EUR-MUREX,0.478263308
FXCall_ESP-Sell-USD-EUR-MUREX,0.73506649
FXCall_ESP-Sell-USD-EUR-MUREX,0.464210506
FXCall_ESP-Sell-USD-GBP-MUREX,0.787297656
FXCall_ESP-Sell-USD-GBP-MUREX,0.532850137
FXCall_ESP-Sell-USD-GBP-MUREX,0.370457408
FXCall_ESP-Sell-USD-GBP-MUREX,0.277293495
FXCall_ESP-Sell-USD-GBP-MUREX,0.480864434
FXCall_ESP-Sell-USD-GBP-MUREX,0.811114502
FXCall_ESP-Sell-USD-GBP-MUREX,0.65424126
FXCall_ESP-Sell-USD-GBP-MUREX,0.506065177
FXCall_ESP-Sell-USD-GBP-MUREX,0.619182294
FXCall_ESP-Sell-USD-NZD-MUREX,0.781945279
FXCall_ESP-Sell-USD-NZD-MUREX,0.056112573
FXCall_ESP-Sell-USD-NZD-MUREX,0.37347826
FXCall_ESP-Sell-USD-NZD-MUREX,0.40909703
FXCall_ESP-Sell-USD-NZD-MUREX,0.431784013
FXCall_ESP-Sell-USD-NZD-MUREX,0.668445835
FXCall_ESP-Sell-USD-NZD-MUREX,0.787201186
FXCall_ESP-Sell-USD-NZD-MUREX,0.402920296
FXCall_ESP-Sell-USD-NZD-MUREX,0.381465052
FXCall_ESP-Sell-ZAR-USD-MUREX,0.04319936
FXCall_PTRADE-Buy-JPY-USD-MUREX,0.040736167
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.55921002
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.825517313
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.890876773
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.938779102
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.34747606
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.389447432
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.657419029
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.071379286
FXCall_PTRADE-Buy-USD-AUD-MUREX,0.659242401
FXCall_PTRADE-Buy-USD-GBP-MUREX,0.840242841
FXCall_PTRADE-Buy-USD-GBP-MUREX,0.073584905
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.739191816
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.575261722
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.678160832
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.215382979
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.817242731
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.613626146
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.273222382
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.905557747
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.382245302
FXCall_PTRADE-Sell-JPY-USD-MUREX,0.520534883
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.063793582
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.176128157
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.91375276
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.820143384
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.825741453
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.207697527
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.950392256
FXCall_PTRADE-Sell-USD-EUR-MUREX,0.330070527
FXCall_PTRADE-Sell-USD-GBP-MUREX,0.238269749
FXCall_RFS-Buy-AUD-EUR-MUREX,0.11142443
FXCall_RFS-Buy-AUD-GBP-MUREX,0.463165514
FXCall_RFS-Buy-AUD-GBP-MUREX,0.877543255
FXCall_RFS-Buy-AUD-GBP-MUREX,0.488359673
FXCall_RFS-Buy-AUD-GBP-MUREX,0.128885679
FXCall_RFS-Buy-AUD-NZD-MUREX,0.756229873
FXCall_RFS-Buy-AUD-USD-MUREX,0.073517037
FXCall_RFS-Buy-AUD-USD-MUREX,0.719087122
FXCall_RFS-Buy-AUD-USD-MUREX,0.591125688
FXCall_RFS-Buy-AUD-USD-MUREX,0.014875572
FXCall_RFS-Buy-AUD-USD-MUREX,0.930760658
FXCall_RFS-Buy-AUD-USD-MUREX,0.931403994
FXCall_RFS-Buy-CAD-EUR-MUREX,0.073061766
FXCall_RFS-Buy-CAD-GBP-MUREX,0.845878964
FXCall_RFS-Buy-CAD-GBP-MUREX,0.805533635
FXCall_RFS-Buy-CAD-GBP-MUREX,0.750693734
FXCall_RFS-Buy-CAD-USD-MUREX,0.449682318
FXCall_RFS-Buy-CAD-USD-MUREX,0.114182106
FXCall_RFS-Buy-CAD-USD-MUREX,0.369344282
FXCall_RFS-Buy-CHF-EUR-MUREX,0.859903822
FXCall_RFS-Buy-CHF-USD-MUREX,0.887584465
FXCall_RFS-Buy-CHF-USD-MUREX,0.42546917
FXCall_RFS-Buy-CHF-USD-MUREX,0.160754912
FXCall_RFS-Buy-CHF-USD-MUREX,0.180435302
FXCall_RFS-Buy-CNH-EUR-MUREX,0.920129328
FXCall_RFS-Buy-CNH-USD-MUREX,0.218627451
FXCall_RFS-Buy-EUR-AUD-EFX,0.279607614
FXCall_RFS-Buy-EUR-AUD-MUREX,0.022601849
FXCall_RFS-Buy-EUR-GBP-MUREX,0.348502034
FXCall_RFS-Buy-EUR-GBP-MUREX,0.28551014
FXCall_RFS-Buy-EUR-GBP-MUREX,0.745375091
FXCall_RFS-Buy-EUR-NZD-EFX,0.844215561
FXCall_RFS-Buy-EUR-NZD-MUREX,0.86444981
FXCall_RFS-Buy-EUR-USD-MUREX,0.504573019
FXCall_RFS-Buy-EUR-USD-MUREX,0.803297605
FXCall_RFS-Buy-GBP-AUD-MUREX,0.239696018
FXCall_RFS-Buy-GBP-AUD-MUREX,0.582294891
FXCall_RFS-Buy-GBP-AUD-MUREX,0.3013378
FXCall_RFS-Buy-GBP-AUD-MUREX,0.172307686
FXCall_RFS-Buy-GBP-EUR-MUREX,0.237978836
FXCall_RFS-Buy-GBP-EUR-MUREX,0.566657385
FXCall_RFS-Buy-HKD-SGD-MUREX,0.82318882
FXCall_RFS-Buy-HKD-USD-MUREX,0.493381503
FXCall_RFS-Buy-HKD-USD-MUREX,0.102538982
FXCall_RFS-Buy-JPY-AUD-MUREX,0.65846487
FXCall_RFS-Buy-JPY-GBP-MUREX,0.788900095
FXCall_RFS-Buy-JPY-GBP-MUREX,0.200474173
FXCall_RFS-Buy-JPY-USD-MUREX,0.203438824
FXCall_RFS-Buy-JPY-USD-MUREX,0.549821229
FXCall_RFS-Buy-JPY-USD-MUREX,0.637284301
FXCall_RFS-Buy-JPY-USD-MUREX,0.70720549
FXCall_RFS-Buy-JPY-USD-MUREX,0.082856337
FXCall_RFS-Buy-JPY-USD-MUREX,0.942773493
FXCall_RFS-Buy-JPY-USD-MUREX,0.491387415
FXCall_RFS-Buy-JPY-USD-MUREX,0.600025048
FXCall_RFS-Buy-JPY-USD-MUREX,0.60715748
FXCall_RFS-Buy-JPY-USD-MUREX,0.00759224
FXCall_RFS-Buy-JPY-USD-MUREX,0.535137026
FXCall_RFS-Buy-JPY-USD-MUREX,0.58298825
FXCall_RFS-Buy-JPY-USD-MUREX,0.646204013
FXCall_RFS-Buy-JPY-USD-MUREX,0.907041705
FXCall_RFS-Buy-JPY-USD-MUREX,0.826455089
FXCall_RFS-Buy-JPY-USD-MUREX,0.149605145
FXCall_RFS-Buy-JPY-USD-MUREX,0.649130871
FXCall_RFS-Buy-JPY-USD-MUREX,0.124223366
FXCall_RFS-Buy-JPY-USD-MUREX,0.152803908
FXCall_RFS-Buy-JPY-USD-MUREX,0.541833016
FXCall_RFS-Buy-JPY-USD-MUREX,0.178229763
FXCall_RFS-Buy-JPY-USD-MUREX,0.904354558
FXCall_RFS-Buy-JPY-USD-MUREX,0.645497095
FXCall_RFS-Buy-JPY-USD-MUREX,0.170374534
FXCall_RFS-Buy-JPY-USD-MUREX,0.022646689
FXCall_RFS-Buy-JPY-USD-MUREX,0.327249079
FXCall_RFS-Buy-JPY-USD-MUREX,0.172954958
FXCall_RFS-Buy-JPY-USD-MUREX,0.866796439
FXCall_RFS-Buy-JPY-USD-MUREX,0.882141502
FXCall_RFS-Buy-JPY-USD-MUREX,0.603701799
FXCall_RFS-Buy-MXN-USD-MUREX,0.108252116
FXCall_RFS-Buy-NZD-AUD-EFX,0.100933485
FXCall_RFS-Buy-NZD-AUD-MUREX,0.037122016
FXCall_RFS-Buy-NZD-EUR-MUREX,0.541956118
FXCall_RFS-Buy-NZD-GBP-MUREX,0.057398686
FXCall_RFS-Buy-NZD-GBP-MUREX,0.848140704
FXCall_RFS-Buy-NZD-GBP-MUREX,0.793821277
FXCall_RFS-Buy-NZD-GBP-MUREX,0.198089211
FXCall_RFS-Buy-NZD-GBP-MUREX,0.780376032
FXCall_RFS-Buy-NZD-USD-MUREX,0.334161843
FXCall_RFS-Buy-SGD-AUD-MUREX,0.104774446
FXCall_RFS-Buy-SGD-AUD-MUREX,0.917084025
FXCall_RFS-Buy-THB-GBP-MUREX,0.472184197
FXCall_RFS-Buy-TRY-USD-MUREX,0.207827854
FXCall_RFS-Buy-TRY-USD-MUREX,0.655599272
FXCall_RFS-Buy-TRY-USD-MUREX,0.593417285
FXCall_RFS-Buy-USD-AUD-EFX,0.811670896
FXCall_RFS-Buy-USD-AUD-EFX,0.756524577
FXCall_RFS-Buy-USD-AUD-EFX,0.529804162
FXCall_RFS-Buy-USD-AUD-MUREX,0.43399813
FXCall_RFS-Buy-USD-AUD-MUREX,0.676056304
FXCall_RFS-Buy-USD-AUD-MUREX,0.306916519
FXCall_RFS-Buy-USD-AUD-MUREX,0.677515821
FXCall_RFS-Buy-USD-AUD-MUREX,0.141537171
FXCall_RFS-Buy-USD-AUD-MUREX,0.209969865
FXCall_RFS-Buy-USD-AUD-MUREX,0.823989346
FXCall_RFS-Buy-USD-AUD-MUREX,0.644060581
FXCall_RFS-Buy-USD-AUD-MUREX,0.708527332
FXCall_RFS-Buy-USD-AUD-MUREX,0.573621593
FXCall_RFS-Buy-USD-AUD-MUREX,0.313471192
FXCall_RFS-Buy-USD-AUD-MUREX,0.213069607
FXCall_RFS-Buy-USD-AUD-MUREX,0.598372712
FXCall_RFS-Buy-USD-AUD-MUREX,0.109446701
FXCall_RFS-Buy-USD-AUD-MUREX,0.088629885
FXCall_RFS-Buy-USD-AUD-MUREX,0.80406649
FXCall_RFS-Buy-USD-AUD-MUREX,0.659591159
